"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2026-02-15 03:41:34","386008658","유두 피어싱♡","판매","1,100","1,100","770","","강초초","로튼로즈","스토린랩",=T("9791175582873"),=T(""),"D225201"
"2026-02-15 04:14:58","380789530","[세트] 섬광 (총2권/완결)","대여","4,640","4,640","3,248","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2026-02-15 05:24:23","223268465","몸 서리","대여","1,200","1,200","840","","마뇽","시계토끼","스토린랩",=T("9791164090822"),=T(""),""
"2026-02-15 05:33:29","385852478","게임 속 개발자로 각성한 헌터 01","대여","0","0","0","","랑이","스토리야","스토린랩",=T(""),=T("G720:N+A378-20260112081.M001"),"D224441"
"2026-02-15 05:33:29","385852479","게임 속 개발자로 각성한 헌터 07","대여","900","900","630","","랑이","스토리야","스토린랩",=T(""),=T("G720:N+A378-20260112081.M007"),"D224447"
"2026-02-15 05:33:29","385852480","게임 속 개발자로 각성한 헌터 03","대여","900","900","630","","랑이","스토리야","스토린랩",=T(""),=T("G720:N+A378-20260112081.M003"),"D224443"
"2026-02-15 05:33:29","385852482","게임 속 개발자로 각성한 헌터 09","대여","900","900","630","","랑이","스토리야","스토린랩",=T(""),=T("G720:N+A378-20260112081.M009"),"D224449"
"2026-02-15 05:33:29","385852492","게임 속 개발자로 각성한 헌터 05","대여","900","900","630","","랑이","스토리야","스토린랩",=T(""),=T("G720:N+A378-20260112081.M005"),"D224445"
"2026-02-15 05:33:29","385852496","게임 속 개발자로 각성한 헌터 10","대여","900","900","630","","랑이","스토리야","스토린랩",=T(""),=T("G720:N+A378-20260112081.M010"),"D224450"
"2026-02-15 05:33:29","385852498","게임 속 개발자로 각성한 헌터 04","대여","900","900","630","","랑이","스토리야","스토린랩",=T(""),=T("G720:N+A378-20260112081.M004"),"D224444"
"2026-02-15 05:33:29","385852499","게임 속 개발자로 각성한 헌터 08","대여","900","900","630","","랑이","스토리야","스토린랩",=T(""),=T("G720:N+A378-20260112081.M008"),"D224448"
"2026-02-15 05:33:29","385852504","게임 속 개발자로 각성한 헌터 11 (완결)","대여","900","900","630","","랑이","스토리야","스토린랩",=T(""),=T("G720:N+A378-20260112081.M011"),"D224451"
"2026-02-15 05:33:29","385852476","게임 속 개발자로 각성한 헌터 06","대여","900","900","630","","랑이","스토리야","스토린랩",=T(""),=T("G720:N+A378-20260112081.M006"),"D224446"
"2026-02-15 05:33:29","385852477","게임 속 개발자로 각성한 헌터 02","대여","900","900","630","","랑이","스토리야","스토린랩",=T(""),=T("G720:N+A378-20260112081.M002"),"D224442"
"2026-02-15 07:31:43","220680108","[GL] 둘만의 방","판매","2,200","2,200","1,540","","골방의 초핀","체셔","스토린랩",=T("9791164830848"),=T(""),""
"2026-02-15 07:33:58","385408887","아빠 친구 길들이기 비하인드 외전 : 아빠 편","판매","300","300","210","","황금뽀찌","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251217050.M006"),"D220724"
"2026-02-15 07:40:35","385517694","아빠 친구 길들이기 비하인드 외전 : 재연 편","판매","300","300","210","","황금뽀찌","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251217050.M007"),"D220725"
"2026-02-15 07:45:59","294075245","안 보이는 투명츄 (개정판) 01","판매","0","0","0","","고하솜","매드햇","스토린랩",=T("9791137006850"),=T(""),"N099791"
"2026-02-15 08:27:59","384100968","자기 위로 대체제가 사람이 된 건에 대하여 2 (완결)","판매","1,000","1,000","700","","혀니브레드","미니꼬제","스토린랩",=T("9791124141052"),=T(""),"D174942"
"2026-02-15 09:20:38","383609104","She Is Not (외전)","판매","700","700","490","","반지영","유니브","스토린랩",=T("9791124141397"),=T(""),"D202820"
"2026-02-15 09:23:36","383004678","[세트] 매버릭(Maverick) (외전 포함) (총3권/완결)","대여","5,760","5,760","4,032","","윤산","하트퀸","스토린랩",=T("9791171502950"),=T(""),""
"2026-02-15 09:39:24","380788908","섬광 2 (완결)","판매","2,900","2,900","2,030","","한태양","하트퀸","스토린랩",=T("9791171502486"),=T(""),"D093344"
"2026-02-15 09:39:24","380788887","섬광 1","판매","2,900","2,900","2,030","","한태양","하트퀸","스토린랩",=T("9791171502479"),=T(""),"D093343"
"2026-02-15 09:41:15","385347955","천마재생 02","대여","900","900","630","","태규","러프미디어","스토린랩",=T("9791173261947"),=T(""),"D203983"
"2026-02-15 09:43:14","362753625","발정난 개들을 위한 난교타운 3","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014116"),=T(""),"B044586"
"2026-02-15 09:51:25","277935728","문과라도 안 죄송한 이세계로 감 159화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E626707"
"2026-02-15 09:51:25","277935729","문과라도 안 죄송한 이세계로 감 164화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E631248"
"2026-02-15 09:51:25","277935731","문과라도 안 죄송한 이세계로 감 168화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E632877"
"2026-02-15 09:51:25","277935726","문과라도 안 죄송한 이세계로 감 163화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E631247"
"2026-02-15 09:51:25","277935675","문과라도 안 죄송한 이세계로 감 166화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E631250"
"2026-02-15 09:51:25","277935627","문과라도 안 죄송한 이세계로 감 160화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E626708"
"2026-02-15 09:51:25","277935633","문과라도 안 죄송한 이세계로 감 165화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E631249"
"2026-02-15 09:51:25","277935671","문과라도 안 죄송한 이세계로 감 161화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E626709"
"2026-02-15 09:51:25","277935482","문과라도 안 죄송한 이세계로 감 167화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E631251"
"2026-02-15 09:51:25","277935480","문과라도 안 죄송한 이세계로 감 162화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E626710"
"2026-02-15 10:13:07","368640530","더 코워커","판매","12,950","12,950","9,065","","프리다 맥파든","해피북스투유","스토린랩",=T("9791170964636"),=T(""),"E106174"
"2026-02-15 11:32:02","211909257","[세트] 모래신부 (외전 포함) (총3권/완결)","대여","4,550","4,550","3,185","","Magoing","시계토끼","스토린랩",=T("9791164090693"),=T(""),""
"2026-02-15 12:26:09","379511327","외꺼풀이 되고 싶었다","판매","3,300","3,300","2,310","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2026-02-15 12:31:24","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","판매","14,000","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-15 12:31:24","386057126","[세트] 화경동 제비꽃 맨숀 (외전 포함) (총3권/완결)","판매","7,800","7,800","5,460","","채호정","유니브","스토린랩",=T("9791194174943"),=T(""),""
"2026-02-15 12:47:47","283741679","지옥으로 가는 막차","판매","1,000","1,000","700","","선량한 시민","로튼로즈","스토린랩",=T("9791167830586"),=T(""),""
"2026-02-15 12:48:23","382626257","발정난 개들을 위한 난교타운 8","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175581906"),=T(""),"D196247"
"2026-02-15 13:10:40","355155067","발정난 개들을 위한 난교타운","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173011184"),=T(""),"k444220"
"2026-02-15 13:11:59","355155067","발정난 개들을 위한 난교타운","판매","-1,000","-1,000","-700","2026-02-15 13:10:40","강초초","로튼로즈","스토린랩",=T("9791173011184"),=T(""),"k444220"
"2026-02-15 13:13:13","355155067","발정난 개들을 위한 난교타운","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173011184"),=T(""),"k444220"
"2026-02-15 13:21:01","277935858","문과라도 안 죄송한 이세계로 감 320화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E777780"
"2026-02-15 13:24:15","365291648","형부의 전용x집 2","판매","1,000","1,000","700","","최겨울","로튼로즈","스토린랩",=T("9791173014918"),=T(""),"D013079"
"2026-02-15 13:28:19","362753625","발정난 개들을 위한 난교타운 3","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014116"),=T(""),"B044586"
"2026-02-15 13:35:05","364579911","발정난 개들을 위한 난교타운 4","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014239"),=T(""),"D009649"
"2026-02-15 13:35:05","362753625","발정난 개들을 위한 난교타운 3","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014116"),=T(""),"B044586"
"2026-02-15 13:35:05","360694024","발정난 개들을 위한 난교타운 2","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173013133"),=T(""),"B023838"
"2026-02-15 13:37:23","378946689","기사님과 사서양의 비밀 교제 (외전증보개정판) (외전)","판매","1,000","1,000","700","","서루","시계토끼","스토린랩",=T("9791172822026"),=T(""),"D147599"
"2026-02-15 13:37:35","379511327","외꺼풀이 되고 싶었다","판매","3,300","3,300","2,310","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2026-02-15 13:52:13","268443410","닫힌 문","판매","2,500","2,500","1,750","","멩그로브","로튼로즈","스토린랩",=T("9791191337228"),=T(""),""
"2026-02-15 14:25:22","328759043","[세트] 백정 (외전 포함) (총2권/완결)","대여","840","840","588","","마뇽","시계토끼","스토린랩",=T("9791164099269"),=T(""),""
"2026-02-15 14:37:53","328759043","[세트] 백정 (외전 포함) (총2권/완결)","대여","840","840","588","","마뇽","시계토끼","스토린랩",=T("9791164099269"),=T(""),""
"2026-02-15 15:10:17","366699561","발정난 개들을 위한 난교타운 5","판매","1,100","1,100","770","","강초초","로튼로즈","스토린랩",=T("9791173015137"),=T(""),"D032370"
"2026-02-15 15:10:17","379527576","발정난 개들을 위한 난교타운 7","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175580541"),=T(""),"D179566"
"2026-02-15 15:10:17","382626257","발정난 개들을 위한 난교타운 8","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175581906"),=T(""),"D196247"
"2026-02-15 15:10:17","372487137","발정난 개들을 위한 난교타운 6","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173017797"),=T(""),"D126848"
"2026-02-15 16:07:38","385347773","F급 헌터가 우주전함을 키움 01","대여","0","0","0","","이나르","러프미디어","스토린랩",=T("9791173261091"),=T(""),"D203937"
"2026-02-15 16:14:45","379527576","발정난 개들을 위한 난교타운 7","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175580541"),=T(""),"D179566"
"2026-02-15 16:17:00","297949802","불온한 계약 결혼 (개정판) 1","판매","3,300","3,300","2,310","","강하","하트퀸","스토린랩",=T("9791164977130"),=T(""),"N100669"
"2026-02-15 16:17:00","297949805","불온한 계약 결혼 (개정판) 3 (완결)","판매","4,100","4,100","2,870","","강하","하트퀸","스토린랩",=T("9791164977154"),=T(""),"N100671"
"2026-02-15 16:17:00","297949780","불온한 계약 결혼 (개정판) 2","판매","3,100","3,100","2,170","","강하","하트퀸","스토린랩",=T("9791164977147"),=T(""),"N100670"
"2026-02-15 16:26:16","386057280","[세트] 차시천하 (총7권/완결)","대여","10,500","10,500","7,350","","경령월(倾泠月)","시계토끼","스토린랩",=T("9791164092130"),=T(""),""
"2026-02-15 16:34:20","277935478","문과라도 안 죄송한 이세계로 감 152화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E622471"
"2026-02-15 16:34:20","277935479","문과라도 안 죄송한 이세계로 감 157화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E622476"
"2026-02-15 16:34:20","277935616","문과라도 안 죄송한 이세계로 감 150화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E615986"
"2026-02-15 16:34:20","277935622","문과라도 안 죄송한 이세계로 감 155화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E622474"
"2026-02-15 16:34:20","277935666","문과라도 안 죄송한 이세계로 감 156화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E622475"
"2026-02-15 16:34:20","277935662","문과라도 안 죄송한 이세계로 감 151화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E615987"
"2026-02-15 16:34:20","277935718","문과라도 안 죄송한 이세계로 감 149화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E615985"
"2026-02-15 16:34:20","277935723","문과라도 안 죄송한 이세계로 감 154화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E622473"
"2026-02-15 16:34:20","277935712","문과라도 안 죄송한 이세계로 감 148화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E615984"
"2026-02-15 16:34:20","277935717","문과라도 안 죄송한 이세계로 감 153화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E622472"
"2026-02-15 17:02:53","378947390","[세트] 기사님과 사서양의 비밀 교제 (외전증보개정판) (외전 포함) (총2권/완결)","대여","3,360","3,360","2,352","","서루","시계토끼","스토린랩",=T("9791172822002"),=T(""),""
"2026-02-15 17:58:31","301691602","아빠는 보지 마요","판매","1,300","1,300","910","","황금뽀찌","로튼로즈","스토린랩",=T("9791167834294"),=T(""),""
"2026-02-15 18:32:26","371345723","수궁전","판매","3,300","2,970","2,079","","Magoing","시계토끼","스토린랩",=T("9791172821692"),=T(""),"D009196"
