"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2025-12-09 05:12:58","337247378","젖 짜주는 아버님","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791170895305"),=T(""),"k256259"
"2025-12-09 05:12:58","341499931","자고 있는데 아빠가","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791170896791"),=T(""),"k300959"
"2025-12-09 05:16:40","378390337","에이스 수영 강사의 일대일 강습","판매","1,000","1,000","700","","나우리","로튼로즈","스토린랩",=T("9791175580374"),=T(""),"D174028"
"2025-12-09 07:09:43","242902392","사제님의 비밀스런 교육 (Dark) 1","판매","2,800","2,800","1,960","","김연서","시계토끼","스토린랩",=T("9791164091706"),=T(""),""
"2025-12-09 10:33:23","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-09 10:46:40","353237631","어딘가 크게 잘못된 회귀에 관하여","판매","1,000","1,000","700","","선량한 시민","로튼로즈","스토린랩",=T("9791173010477"),=T(""),"k412048"
"2025-12-09 10:46:40","367670919","친애하는 레이라 양에게","판매","1,000","1,000","700","","선량한 시민","로튼로즈","스토린랩",=T("9791173017162"),=T(""),"D061694"
"2025-12-09 11:00:43","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-09 11:48:39","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-09 12:42:16","379527596","이웃 아저씨들과 은밀한 집들이","판매","1,000","1,000","700","","절륜세자","로튼로즈","스토린랩",=T("9791175581494"),=T(""),"D182647"
"2025-12-09 12:45:19","353238581","[세트] 캠핑장에서 만난 친구 아빠들 (총2권/완결)","판매","2,000","2,000","1,400","","용2용2","로튼로즈","스토린랩",=T("9791173010583"),=T(""),""
"2025-12-09 12:45:19","346106322","새아빠가 밤마다 내 방에 들어온다","판매","1,000","1,000","700","","네스티니","로튼로즈","스토린랩",=T("9791170898177"),=T(""),"k346472"
"2025-12-09 12:45:19","372706755","새아빠 그거랑 XX도 따먹기","판매","1,200","1,200","840","","임금님풀","로튼로즈","스토린랩",=T("9791173018831"),=T(""),"D131875"
"2025-12-09 13:47:11","194363097","낙원의 열매 1권","판매","2,000","2,000","1,400","","마모","도서출판 해울","스토린랩",=T("9791159410048"),=T(""),""
"2025-12-09 13:47:11","194363098","낙원의 열매 2권","판매","2,000","2,000","1,400","","마모","도서출판 해울","스토린랩",=T("9791159411137"),=T(""),""
"2025-12-09 13:47:11","194363099","낙원의 열매 3권 (완결)","판매","2,000","2,000","1,400","","마모","도서출판 해울","스토린랩",=T("9791159411144"),=T(""),""
"2025-12-09 13:54:57","371101609","[세트] 연하의 신부에게 (총3권/완결)","판매","9,000","9,000","6,300","","진저리","해피북스투유","스토린랩",=T("9791170963745"),=T(""),""
"2025-12-09 14:22:00","370130204","위사무적 1","대여","0","0","0","","협행마","에필로그","스토린랩",=T("9791164489015"),=T(""),"D095991"
"2025-12-09 15:58:17","162342854","나는 남의 여자만 뺏는다 01","판매","0","0","0","","레이미샤","야맨스","스토린랩",=T("9791160396096"),=T(""),""
"2025-12-09 16:32:34","348750223","나체 초밥 7: 전 대리의 유혹","판매","1,000","1,000","700","","탱글탱글","로튼로즈","스토린랩",=T("9791173010088"),=T(""),"k398069"
"2025-12-09 16:48:08","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-09 17:10:34","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-09 17:21:38","379527571","아빠 친구가 술에 취한 나를","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175580626"),=T(""),"D182062"
"2025-12-09 17:21:38","379527595","집착 오빠의 XX한 생각이 들려온다","판매","1,000","1,000","700","","라일락곰젤리","로튼로즈","스토린랩",=T("9791175581289"),=T(""),"D182646"
"2025-12-09 17:23:57","377094239","[BL] 얀의 마지막 겨울 5 (완결)","판매","3,400","3,060","2,142","","가지덮밥","해피북스투유","스토린랩",=T("9791170965299"),=T(""),"D166503"
"2025-12-09 17:24:32","377094239","[BL] 얀의 마지막 겨울 5 (완결)","판매","-3,400","-3,060","-2,142","2025-12-09 17:23:57","가지덮밥","해피북스투유","스토린랩",=T("9791170965299"),=T(""),"D166503"
"2025-12-09 17:26:31","377094239","[BL] 얀의 마지막 겨울 5 (완결)","판매","-3,400","-3,060","-2,142","2025-12-09 17:25:50","가지덮밥","해피북스투유","스토린랩",=T("9791170965299"),=T(""),"D166503"
"2025-12-09 17:25:50","377094239","[BL] 얀의 마지막 겨울 5 (완결)","판매","3,400","3,060","2,142","","가지덮밥","해피북스투유","스토린랩",=T("9791170965299"),=T(""),"D166503"
"2025-12-09 17:27:38","377094239","[BL] 얀의 마지막 겨울 5 (완결)","판매","3,400","3,060","2,142","","가지덮밥","해피북스투유","스토린랩",=T("9791170965299"),=T(""),"D166503"
"2025-12-09 18:09:53","379527595","집착 오빠의 XX한 생각이 들려온다","판매","1,000","1,000","700","","라일락곰젤리","로튼로즈","스토린랩",=T("9791175581289"),=T(""),"D182646"
"2025-12-09 18:40:27","339152119","창천무신 23","대여","900","900","630","","담호","러프미디어","스토린랩",=T("9791193813034"),=T(""),"k278538"
"2025-12-09 19:44:06","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-09 20:10:30","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-09 20:19:25","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-09 20:30:08","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-09 21:43:48","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-09 21:45:46","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-10 21:55:56","379511327","외꺼풀이 되고 싶었다","판매","-3,300","-2,970","-2,079","2025-12-09 21:45:46","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-09 21:50:18","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-09 22:00:36","379527571","아빠 친구가 술에 취한 나를","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175580626"),=T(""),"D182062"
"2025-12-09 22:01:31","335881172","의붓오빠의 영역 표시","판매","1,500","1,500","1,050","","러브이따","로튼로즈","스토린랩",=T("9791170895862"),=T(""),"k268411"
"2025-12-09 22:22:54","242902365","사제님의 비밀스런 교육 (Dark) 2","판매","2,800","2,800","1,960","","김연서","시계토끼","스토린랩",=T("9791164091713"),=T(""),""
"2025-12-09 22:31:22","379527571","아빠 친구가 술에 취한 나를","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175580626"),=T(""),"D182062"
"2025-12-09 22:33:42","370130308","위사무적 2","대여","700","700","490","","협행마","에필로그","스토린랩",=T("9791164489022"),=T(""),"D095992"
"2025-12-09 22:37:00","379527562","아랫집 팀장님","판매","1,100","1,100","770","","은시안","로튼로즈","스토린랩",=T("9791175581234"),=T(""),"D182638"
"2025-12-09 22:37:00","379527594","소꿉친구가 내가 임신했다고 오해한다","판매","1,000","1,000","700","","내즐키","로튼로즈","스토린랩",=T("9791175581258"),=T(""),"D182644"
"2025-12-09 22:41:22","277935585","문과라도 안 죄송한 이세계로 감 063화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448299"
"2025-12-09 22:41:22","277935419","문과라도 안 죄송한 이세계로 감 064화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448300"
"2025-12-09 22:41:22","277935648","문과라도 안 죄송한 이세계로 감 065화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448301"
"2025-12-09 23:00:48","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-09 23:02:05","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-10 00:47:54","369727624","성인 독서회: 후일담 2 (완결)","판매","1,000","1,000","700","","황금뽀찌","로튼로즈","스토린랩",=T("9791173016349"),=T(""),"D080215"
"2025-12-10 00:47:54","368980849","성인 독서회: 후일담 1","판매","1,000","1,000","700","","황금뽀찌","로튼로즈","스토린랩",=T("9791173016172"),=T(""),"D076403"
"2025-12-10 00:47:54","333360467","성인 독서회 : 졸업","판매","1,000","1,000","700","","황금뽀찌","로튼로즈","스토린랩",=T("9791170893622"),=T(""),"k238919"
"2025-12-10 00:47:54","328523086","성인 독서회 : 축제","판매","1,300","1,300","910","","황금뽀찌","로튼로즈","스토린랩",=T("9791170892137"),=T(""),"k193550"
"2025-12-10 00:47:54","329715799","성인 독서회 : 아르바이트","판매","1,300","1,300","910","","황금뽀찌","로튼로즈","스토린랩",=T("9791170892724"),=T(""),"k200843"
"2025-12-10 00:47:54","325828864","성인 독서회 : 낭독","판매","1,300","1,300","910","","황금뽀찌","로튼로즈","스토린랩",=T("9791170892168"),=T(""),"k183964"
"2025-12-10 00:47:54","301691602","아빠는 보지 마요","판매","1,300","1,300","910","","황금뽀찌","로튼로즈","스토린랩",=T("9791167834294"),=T(""),""
"2025-12-10 00:47:54","379527572","아빠 친구 길들이기 5 (완결)","판매","1,100","1,100","770","","황금뽀찌","로튼로즈","스토린랩",=T("9791175580756"),=T(""),"D179567"
"2025-12-10 02:37:30","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-10 02:39:11","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-10 03:47:09","358607419","회장님의 음탕한 강아지","판매","1,000","1,000","700","","금붕어","로튼로즈","스토린랩",=T("9791173013324"),=T(""),"B013716"
"2025-12-10 04:04:36","92090086","젖어들다 1 : 그녀, 채원","판매","0","0","0","","두나","NUDI","스토린랩",=T("9791187559276"),=T(""),""
"2025-12-10 04:04:36","97949365","Mrs. 와이프 (체험판)","판매","0","0","0","","중2엄마","NUDI","스토린랩",=T(""),=T(""),""
"2025-12-10 04:04:36","54828481","사장님 뭐 해 1","판매","0","0","0","","파운","야맨스","스토린랩",=T("9791157700301"),=T(""),""
"2025-12-10 04:04:36","89974278","절대 동안의 그녀 (체험판)","판매","0","0","0","","독고향","NUDI","스토린랩",=T(""),=T(""),""
"2025-12-10 04:04:36","119446108","그들만의 비밀연애 (체험판)","판매","0","0","0","","한가한 오후","Lace","스토린랩",=T(""),=T(""),""
"2025-12-10 04:04:36","98786360","거부할 수 없는 제안 1","판매","0","0","0","","퓨어곰탱","야맨스","스토린랩",=T("9791160390858"),=T(""),""
"2025-12-10 04:43:09","379527562","아랫집 팀장님","판매","1,100","1,100","770","","은시안","로튼로즈","스토린랩",=T("9791175581234"),=T(""),"D182638"
"2025-12-10 08:20:40","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-10 09:48:03","357922462","내 님아, 못된 내 님아 2 (완결)","판매","4,000","3,600","2,520","","이진희","도서출판 선","스토린랩",=T("9791169728591"),=T(""),""
"2025-12-10 10:05:32","379922497","[세트] 헌터가 제작을 너무 잘함 (총7권/완결)","판매","18,000","18,000","12,600","","E787","매드햇","스토린랩",=T("9791137022560"),=T(""),""
"2025-12-10 10:12:56","301033436","러브 체어 연구소","판매","1,000","1,000","700","","고추선","로튼로즈","스토린랩",=T("9791167834089"),=T(""),""
"2025-12-10 10:57:24","379922517","[세트] 싫은 후배와 과제 하다가 (외전 포함) (총2권/완결)","대여","2,800","2,800","1,960","","도라희","아이즈","스토린랩",=T("9791175582514"),=T(""),""
"2025-12-10 11:06:14","379189691","뱀파이어 무림에 가다 01","판매","0","0","0","","박정수","넥스트레벨스튜디오","스토린랩",=T("9791194978695"),=T(""),"D175994"
"2025-12-10 11:15:21","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-10 11:27:40","332860180","보호자 실격","판매","3,100","3,100","2,170","","금단","아이즈","스토린랩",=T("9791170892113"),=T(""),"k209600"
"2025-12-10 11:35:33","320114333","섹스 없인 살 수 없어 1","대여","0","0","0","","협행마","에필로그","스토린랩",=T("9791166001321"),=T(""),"k075551"
"2025-12-10 11:59:24","370130271","위사무적 3","대여","700","700","490","","협행마","에필로그","스토린랩",=T("9791164489091"),=T(""),"D095993"
"2025-12-10 11:59:24","370130277","위사무적 8 (완결)","대여","700","700","490","","협행마","에필로그","스토린랩",=T("9791164489145"),=T(""),"D095998"
"2025-12-10 12:01:20","370130273","위사무적 4","대여","700","700","490","","협행마","에필로그","스토린랩",=T("9791164489107"),=T(""),"D095994"
"2025-12-10 12:01:20","370130276","위사무적 7","대여","700","700","490","","협행마","에필로그","스토린랩",=T("9791164489138"),=T(""),"D095997"
"2025-12-10 12:01:20","370130452","위사무적 6","대여","700","700","490","","협행마","에필로그","스토린랩",=T("9791164489121"),=T(""),"D095996"
"2025-12-10 12:01:20","370130210","위사무적 5","대여","700","700","490","","협행마","에필로그","스토린랩",=T("9791164489114"),=T(""),"D095995"
"2025-12-10 12:05:01","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-10 12:30:37","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-10 12:57:01","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-10 12:57:43","277935687","문과라도 안 죄송한 이세계로 감 113화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E465117"
