"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2025-11-19 21:45:56","378047615","[세트] 개새끼 남편이 다정해졌습니다 (총5권/완결)","판매","7,000","7,000","4,900","","지미신","해피북스투유","스토린랩",=T("9791164792122"),=T(""),""
"2025-11-19 21:49:06","375928590","매버릭(Maverick) 2 (완결)","판매","3,100","2,790","1,953","","윤산","하트퀸","스토린랩",=T("9791171502738"),=T(""),"D077091"
"2025-11-19 21:50:11","295409718","[세트] 어둠의 낮 (총2권/완결)","판매","2,850","2,850","1,995","","참새네떡집","하트퀸","스토린랩",=T("9791168782150"),=T(""),""
"2025-11-19 22:09:29","288520750","[BL] 시나브로 2","판매","2,800","2,800","1,960","","sibadog","해피북스투유","스토린랩",=T("9791164794904"),=T(""),"N044640"
"2025-11-19 22:59:26","378047615","[세트] 개새끼 남편이 다정해졌습니다 (총5권/완결)","판매","-7,000","-7,000","-4,900","2025-11-19 22:22:57","지미신","해피북스투유","스토린랩",=T("9791164792122"),=T(""),""
"2025-11-19 22:22:57","378047615","[세트] 개새끼 남편이 다정해졌습니다 (총5권/완결)","판매","7,000","7,000","4,900","","지미신","해피북스투유","스토린랩",=T("9791164792122"),=T(""),""
"2025-11-19 22:26:24","377162044","다리 벌리고 잠든 공주","판매","1,000","1,000","700","","서여림","로튼로즈","스토린랩",=T("9791173019685"),=T(""),"D168705"
"2025-11-19 22:26:44","187110101","[BL] 웨더","판매","3,300","3,300","2,310","","takemehome","체셔","스토린랩",=T("9791189224844"),=T(""),""
"2025-11-19 22:35:54","319978625","드래곤 레이디 1","판매","0","0","0","","김철곤","넥스트레벨 스튜디오","스토린랩",=T("9791192729473"),=T(""),"k114071"
"2025-11-19 22:43:07","302939569","클리어 조건","판매","3,000","3,000","2,100","","아라믹","로튼로즈","스토린랩",=T("9791167834577"),=T(""),""
"2025-11-19 22:52:07","195436554","[세트] [BL] 여기, 스올 (외전 포함) (총3권/완결)","판매","3,300","3,300","2,310","","모갱","체셔","스토린랩",=T("9791164834440"),=T(""),""
"2025-11-19 22:53:12","235689562","[세트] 화시애(花是愛) : 꽃눈 나리다 (총2권/완결)","판매","3,500","3,500","2,450","","신윤희","시계토끼","스토린랩",=T("9791164091423"),=T(""),""
"2025-11-19 22:54:38","364580957","[세트] 우리의 숨 (외전 포함) (총3권/완결)","판매","3,500","3,500","2,450","","김랑","하트퀸","스토린랩",=T("9791142239441"),=T(""),""
"2025-11-19 23:04:28","235894716","[세트] 춘일야담(春日夜談) (총2권/완결)","판매","2,150","2,150","1,505","","신윤희","시계토끼","스토린랩",=T("9791164091539"),=T(""),""
"2025-11-19 23:05:46","377093381","[BL] 얀의 마지막 겨울 1","판매","3,400","3,060","2,142","","가지덮밥","해피북스투유","스토린랩",=T("9791170965251"),=T(""),"D166499"
"2025-11-19 23:08:27","378047615","[세트] 개새끼 남편이 다정해졌습니다 (총5권/완결)","판매","7,000","7,000","4,900","","지미신","해피북스투유","스토린랩",=T("9791164792122"),=T(""),""
"2025-11-19 23:12:11","350528600","[BL] 지금 대한민국엔 SS급 에스퍼가 필요합니다","판매","1,100","1,100","770","","침대로곶감","클린로즈","스토린랩",=T("9791170891239"),=T(""),"k406184"
"2025-11-19 23:15:10","292045664","오빠의 수영 강습","판매","1,000","1,000","700","","고추선","로튼로즈","스토린랩",=T("9791167831835"),=T(""),""
"2025-11-19 23:16:49","378047615","[세트] 개새끼 남편이 다정해졌습니다 (총5권/완결)","판매","7,000","7,000","4,900","","지미신","해피북스투유","스토린랩",=T("9791164792122"),=T(""),""
"2025-11-19 23:23:19","277935625","문과라도 안 죄송한 이세계로 감 036화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448272"
"2025-11-19 23:23:19","277935619","문과라도 안 죄송한 이세계로 감 035화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448271"
"2025-11-19 23:25:02","377093381","[BL] 얀의 마지막 겨울 1","판매","3,400","3,060","2,142","","가지덮밥","해피북스투유","스토린랩",=T("9791170965251"),=T(""),"D166499"
"2025-11-19 23:27:50","314577281","[세트] [BL] 시나브로 (총3권/완결)","판매","4,200","4,200","2,940","","sibadog","해피북스투유","스토린랩",=T("9791169460651"),=T(""),""
"2025-11-19 23:39:07","277935583","문과라도 안 죄송한 이세계로 감 125화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E521967"
"2025-11-19 23:39:07","277935587","문과라도 안 죄송한 이세계로 감 130화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E524893"
"2025-11-19 23:39:07","277935591","문과라도 안 죄송한 이세계로 감 135화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E527838"
"2025-11-19 23:39:07","277935596","문과라도 안 죄송한 이세계로 감 140화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E607523"
"2025-11-19 23:39:07","277935641","문과라도 안 죄송한 이세계로 감 126화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E521968"
"2025-11-19 23:39:07","277935647","문과라도 안 죄송한 이세계로 감 131화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E524894"
"2025-11-19 23:39:07","277935651","문과라도 안 죄송한 이세계로 감 136화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E527839"
"2025-11-19 23:39:07","277935654","문과라도 안 죄송한 이세계로 감 141화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E607524"
"2025-11-19 23:39:07","277935698","문과라도 안 죄송한 이세계로 감 128화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E521970"
"2025-11-19 23:39:07","277935702","문과라도 안 죄송한 이세계로 감 133화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E527836"
"2025-11-19 23:39:07","277935703","문과라도 안 죄송한 이세계로 감 129화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E524892"
"2025-11-19 23:39:07","277935706","문과라도 안 죄송한 이세계로 감 138화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E599527"
"2025-11-19 23:39:07","277935707","문과라도 안 죄송한 이세계로 감 134화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E527837"
"2025-11-19 23:39:07","277935714","문과라도 안 죄송한 이세계로 감 144화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E615980"
"2025-11-19 23:39:07","277935711","문과라도 안 죄송한 이세계로 감 139화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E599528"
"2025-11-19 23:39:07","277935709","문과라도 안 죄송한 이세계로 감 143화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E615979"
"2025-11-19 23:39:07","277935467","문과라도 안 죄송한 이세계로 감 137화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E599526"
"2025-11-19 23:39:07","277935470","문과라도 안 죄송한 이세계로 감 142화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E615978"
"2025-11-19 23:39:07","277935464","문과라도 안 죄송한 이세계로 감 127화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E521969"
"2025-11-19 23:39:07","277935466","문과라도 안 죄송한 이세계로 감 132화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E524895"
"2025-11-19 23:40:07","287888948","열방약국 유방암 상담소","판매","10,000","10,000","7,000","","김훈하","리더북스","스토린랩",=T("9791190616522"),=T(""),"E105313"
"2025-11-19 23:40:32","365291518","이미지의 배반","판매","3,000","3,000","2,100","","강제인","아이즈","스토린랩",=T("9791173014314"),=T(""),"D004684"
"2025-11-19 23:43:46","365291518","이미지의 배반","판매","-3,000","-3,000","-2,100","2025-11-19 23:40:32","강제인","아이즈","스토린랩",=T("9791173014314"),=T(""),"D004684"
"2025-11-19 23:41:00","295409711","[세트] [BL] HIDE & SEEK (외전 포함) (총4권/완결)","판매","5,100","5,100","3,570","","이엪","체셔","스토린랩",=T("9791169465335"),=T(""),""
"2025-11-19 23:42:55","377876458","이건 사기계약이잖아요, 여신님! 1","판매","4,000","3,600","2,520","","물영아리","시계토끼","스토린랩",=T("9791172821876"),=T(""),"D108873"
"2025-11-19 23:48:04","295409711","[세트] [BL] HIDE & SEEK (외전 포함) (총4권/완결)","판매","5,100","5,100","3,570","","이엪","체셔","스토린랩",=T("9791169465335"),=T(""),""
"2025-11-19 23:50:31","373990886","급살 (외전)","판매","1,000","1,000","700","","아리엘꽃","라포레","스토린랩",=T("9791171568413"),=T(""),"D108867"
"2025-11-19 23:54:27","288520764","[BL] 시나브로 3 (완결)","판매","2,800","2,800","1,960","","sibadog","해피북스투유","스토린랩",=T("9791164795123"),=T(""),"N044641"
"2025-11-19 23:55:25","378047615","[세트] 개새끼 남편이 다정해졌습니다 (총5권/완결)","판매","7,000","7,000","4,900","","지미신","해피북스투유","스토린랩",=T("9791164792122"),=T(""),""
"2025-11-19 23:59:56","325730673","네가 M이라니 2 (외전)","판매","3,000","3,000","2,100","","죄송한취향","시계토끼","스토린랩",=T("9791164098538"),=T(""),"k103192"
"2025-11-20 00:48:02","319978625","드래곤 레이디 1","판매","0","0","0","","김철곤","넥스트레벨 스튜디오","스토린랩",=T("9791192729473"),=T(""),"k114071"
"2025-11-20 01:51:03","298202679","보스의 강아지","판매","1,000","1,000","700","","숨숨","로튼로즈","스토린랩",=T("9791167833594"),=T(""),""
"2025-11-20 01:51:03","367670919","친애하는 레이라 양에게","판매","1,000","1,000","700","","선량한 시민","로튼로즈","스토린랩",=T("9791173017162"),=T(""),"D061694"
"2025-11-20 02:16:43","309057395","아내 자격 2 (외전포함) (완결)","판매","3,800","3,800","2,660","","핑캐","해피북스투유","스토린랩",=T("9791164798087"),=T(""),"N217585"
"2025-11-20 02:48:25","377095691","[세트] 안광은 재앙을 쫓는다 (외전증보개정판) (외전 포함) (총2권/완결)","판매","4,400","3,960","2,772","","서루","시계토끼","스토린랩",=T("9791172821968"),=T(""),""
"2025-11-20 04:20:31","375539691","변태들만 골라 먹는 변태 2","판매","1,000","1,000","700","","한탕","로튼로즈","스토린랩",=T("9791173018213"),=T(""),"D158940"
"2025-11-20 08:14:19","372706672","공녀납치사건","판매","1,000","1,000","700","","떡나무","로튼로즈","스토린랩",=T("9791173018749"),=T(""),"D131879"
"2025-11-20 08:17:50","345871307","하녀 체험기","판매","1,000","1,000","700","","떡나무","로튼로즈","스토린랩",=T("9791170898863"),=T(""),"k381553"
"2025-11-20 08:17:50","341292439","여왕교육백서","판매","1,000","1,000","700","","떡나무","로튼로즈","스토린랩",=T("9791170897064"),=T(""),"k317182"
"2025-11-20 08:39:21","163703233","취적취무 1","판매","0","0","0","","설봉(雪峰)","매드햇","스토린랩",=T("9791162583906"),=T(""),""
"2025-11-20 10:36:14","361589119","전생자 16","판매","3,200","3,200","2,240","","나민채","넥스트레벨스튜디오","스토린랩",=T("9791194711384"),=T(""),"B025674"
"2025-11-20 10:49:50","321963648","[세트] 계약 남편이 내게 끼부린다 (외전 포함) (총7권/완결)","판매","14,140","14,140","9,898","","채이나","달리아(스토리숲)","스토린랩",=T("9791141503383"),=T(""),""
"2025-11-20 10:49:50","378047615","[세트] 개새끼 남편이 다정해졌습니다 (총5권/완결)","판매","7,000","7,000","4,900","","지미신","해피북스투유","스토린랩",=T("9791164792122"),=T(""),""
"2025-11-20 12:33:21","378047615","[세트] 개새끼 남편이 다정해졌습니다 (총5권/완결)","판매","7,000","7,000","4,900","","지미신","해피북스투유","스토린랩",=T("9791164792122"),=T(""),""
"2025-11-20 12:36:34","360872719","[GL] 새벽녘의 미래","판매","3,000","3,000","2,100","","키노리온","아이즈","스토린랩",=T("9791173014550"),=T(""),"B030904"
"2025-11-20 12:46:30","375931124","[세트] 매버릭(Maverick) (총2권/완결)","판매","6,200","5,580","3,906","","윤산","하트퀸","스토린랩",=T("9791171502714"),=T(""),""
"2025-11-20 13:36:22","301213926","부자는 돈이 일하게 한다","판매","10,000","10,000","7,000","","강용수","리더북스","스토린랩",=T("9791190616768"),=T(""),"E105389"
"2025-11-20 14:38:31","295409719","[세트] 아빠가 좋아, 오빠가 좋아? (총2권/완결)","판매","4,000","4,000","2,800","","님도르신","하트퀸","스토린랩",=T("9791164975235"),=T(""),""
"2025-11-20 15:04:46","363790854","[세트] 오빠, 제발 때리지 마세요 (총4권/완결)","판매","4,000","4,000","2,800","","탐나라","로튼로즈","스토린랩",=T("9791173015519"),=T(""),""
"2025-11-20 15:09:17","188006517","플레이어의  탄생 06권","대여","900","900","630","","허풍선","매드햇","스토린랩",=T("9791162586563"),=T(""),""
"2025-11-20 15:17:27","352302095","열망의 밑바닥 1","판매","3,600","3,600","2,520","","얀yan","해피북스투유","스토린랩",=T("9791170962595"),=T(""),"k418769"
"2025-11-20 15:20:56","368980689","여학교의 체벌실","판매","1,000","1,000","700","","이상한 꼬마","로튼로즈","스토린랩",=T("9791173016066"),=T(""),"D076399"
"2025-11-20 16:23:27","354902995","순백의 엘리사벳 15","판매","4,400","4,400","3,080","","남유현","디아망","스토린랩",=T("9791193813720"),=T(""),"k432883"
"2025-11-20 16:41:33","378044807","때려 줘, 도망가지 말고 1","판매","3,000","2,700","1,890","","흑진주7","하트퀸","스토린랩",=T("9791171502905"),=T(""),"D112348"
"2025-11-20 16:54:16","350723554","그 밤을 건너 너에게 갈게 (외전)","판매","700","700","490","","미니멜리사","해피북스투유","스토린랩",=T("9791170962229"),=T(""),"k384410"
"2025-11-20 16:54:16","343660153","그 밤을 건너 너에게 갈게 2 (완결)","판매","3,300","3,300","2,310","","미니멜리사","해피북스투유","스토린랩",=T("9791170961741"),=T(""),"k314743"
"2025-11-20 18:18:41","300340103","여동생은 자지 마요","판매","1,300","1,300","910","","황금뽀찌","로튼로즈","스토린랩",=T("9791167833938"),=T(""),""
"2025-11-20 18:32:15","378047612","[세트] 때려 줘, 도망가지 말고 (총2권/완결)","판매","6,000","5,400","3,780","","흑진주7","하트퀸","스토린랩",=T("9791171502899"),=T(""),""
"2025-11-20 19:24:43","354903156","[BL] 금단 위에 순정 3","판매","2,800","2,800","1,960","","로체니콥","유즈비","스토린랩",=T("9791194174233"),=T(""),"k445826"
"2025-11-20 19:24:43","354903266","[BL] 금단 위에 순정 4","판매","2,800","2,800","1,960","","로체니콥","유즈비","스토린랩",=T("9791194174240"),=T(""),"k445827"
