"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2026-03-06 21:48:03","387703854","칼레이 백작가의 매맞이 하녀 (추가 외전)","판매","1,000","900","630","","뮤사203","시계토끼","스토린랩",=T("9791172822149"),=T(""),"D209275"
"2026-03-06 22:28:57","365291517","전 남친 아빠를 따먹으려다가","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014130"),=T(""),"D005429"
"2026-03-06 22:30:31","387520871","암캐 공장","판매","1,100","1,100","770","","우유크림떡","로튼로즈","스토린랩",=T(""),=T("G720:N+A31120251201010.M001"),"D233238"
"2026-03-06 22:30:31","333360433","나체 초밥 5","판매","1,000","1,000","700","","탱글탱글","로튼로즈","스토린랩",=T("9791170894155"),=T(""),"k238915"
"2026-03-06 22:30:31","335557162","나체 초밥 5 : 위험한 야유회(하)","판매","1,000","1,000","700","","탱글탱글","로튼로즈","스토린랩",=T("9791170894841"),=T(""),"k246309"
"2026-03-06 22:30:31","337247395","나체 초밥 6 : 형제의 프러포즈 2","판매","1,000","1,000","700","","탱글탱글","로튼로즈","스토린랩",=T("9791170896043"),=T(""),"k266952"
"2026-03-06 22:30:31","337247346","나체 초밥 6 : 형제의 프러포즈 1","판매","1,000","1,000","700","","탱글탱글","로튼로즈","스토린랩",=T("9791170895671"),=T(""),"k268426"
"2026-03-06 22:30:31","348750223","나체 초밥 7: 전 대리의 유혹","판매","1,000","1,000","700","","탱글탱글","로튼로즈","스토린랩",=T("9791173010088"),=T(""),"k398069"
"2026-03-06 22:30:31","324195704","나체 초밥 1","판매","1,100","1,100","770","","탱글탱글","로튼로즈","스토린랩",=T("9791167838032"),=T(""),"k134512"
"2026-03-06 22:30:31","324195710","나체 초밥 2","판매","1,100","1,100","770","","탱글탱글","로튼로즈","스토린랩",=T("9791170894766"),=T(""),"k134513"
"2026-03-06 22:30:31","324195708","나체 초밥 3","판매","1,200","1,200","840","","탱글탱글","로튼로즈","스토린랩",=T("9791167839503"),=T(""),"k134514"
"2026-03-06 22:30:31","324195709","나체 초밥 4","판매","1,000","1,000","700","","탱글탱글","로튼로즈","스토린랩",=T("9791170890539"),=T(""),"k134515"
"2026-03-06 22:31:21","279024571","[세트] 동박새의 비명 (총3권/완결)","판매","9,000","9,000","6,300","","한소요","시계토끼","스토린랩",=T("9791164093489"),=T(""),""
"2026-03-06 23:10:07","379511327","외꺼풀이 되고 싶었다","판매","3,300","3,300","2,310","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2026-03-06 23:23:38","387508791","부서진 성좌의 회귀 08","판매","3,200","3,200","2,240","","사도연","넥스트레벨스튜디오","스토린랩",=T(""),=T("G720:N+A420-20260206060.M008"),"D230471"
"2026-03-06 23:23:38","387508776","부서진 성좌의 회귀 07","판매","3,200","3,200","2,240","","사도연","넥스트레벨스튜디오","스토린랩",=T(""),=T("G720:N+A420-20260206060.M007"),"D230470"
"2026-03-06 23:23:38","387508790","부서진 성좌의 회귀 09","판매","3,200","3,200","2,240","","사도연","넥스트레벨스튜디오","스토린랩",=T(""),=T("G720:N+A420-20260206060.M009"),"D230472"
"2026-03-06 23:23:38","387508803","부서진 성좌의 회귀 06","판매","3,200","3,200","2,240","","사도연","넥스트레벨스튜디오","스토린랩",=T(""),=T("G720:N+A420-20260206060.M006"),"D230469"
"2026-03-06 23:29:34","386556274","백사의 연인 1","판매","2,000","2,000","1,400","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071.M001"),"D198896"
"2026-03-06 23:30:40","277935636","문과라도 안 죄송한 이세계로 감 170화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E632879"
